time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
9.807035,-0.0375,0.0073,0.0660,0.076
9.807323,0.0239,-0.0068,-0.1293,0.132
9.811322,0.0183,-0.0159,-0.1520,0.154
9.816298,0.0274,0.0034,-0.0320,0.042
9.821391,0.0038,-0.0014,0.0395,0.040
9.826228,0.0042,-0.0111,0.1247,0.125
9.831065,-0.0144,0.0363,0.0951,0.103
9.836594,-0.0285,0.0027,-0.0054,0.029
9.841296,0.0281,0.0028,-0.1288,0.132
9.846279,0.0226,0.0123,-0.1135,0.116
9.851261,0.0127,-0.0162,-0.0556,0.059
9.856200,-0.0014,0.0075,0.1159,0.116
9.861735,-0.0105,-0.0117,0.1007,0.102
9.866482,-0.0292,-0.0070,0.0761,0.082
9.871321,0.0089,0.0074,0.0185,0.022
9.876180,0.0037,-0.0067,-0.1242,0.124
9.883044,-0.0110,-0.0066,-0.0804,0.081
9.886616,-0.0017,-0.0064,-0.0370,0.038
9.900892,-0.0014,-0.0161,0.0630,0.065
9.901505,-0.0107,-0.0161,0.0720,0.075
9.901706,-0.0104,0.0077,0.0477,0.049
9.907181,-0.0151,0.0076,-0.0334,0.037
9.911724,-0.0106,0.0028,-0.0427,0.044
9.916108,0.0083,-0.0160,-0.0518,0.055
9.921400,-0.0156,0.0126,-0.0276,0.034
9.926176,-0.0059,0.0172,0.0011,0.018
9.931280,-0.0104,0.0076,0.0201,0.024
9.935899,-0.0054,0.0074,0.0531,0.054
9.941647,-0.0244,0.0120,0.0385,0.047
9.946037,0.0136,0.0072,0.0286,0.033
9.950944,0.0086,-0.0261,-0.0191,0.033
9.956064,0.0038,0.0027,-0.0474,0.048
9.961019,-0.0011,0.0076,-0.0138,0.016
9.966173,0.0085,-0.0068,-0.0089,0.014
9.971008,-0.0058,-0.0257,-0.0041,0.027
9.976002,-0.0104,0.0124,-0.0088,0.018
9.983340,0.0133,0.0123,0.0103,0.021
9.986129,0.0226,-0.0116,0.0244,0.035
9.998988,0.0081,0.0075,0.0005,0.011
9.999615,0.0034,0.0074,-0.0518,0.052
10.001563,0.0176,-0.0069,-0.0276,0.033
10.006149,0.0080,-0.0210,-0.0226,0.032
10.010955,-0.0015,-0.0066,0.0061,0.009
10.015941,-0.0062,0.0124,0.0582,0.060
10.020860,-0.0155,0.0171,0.0388,0.045
10.025891,0.0035,0.0217,-0.0375,0.043
10.030987,-0.0061,-0.0023,-0.0562,0.057
10.036287,0.0082,-0.0022,-0.0557,0.056
10.041270,0.0081,-0.0022,-0.0410,0.042
10.045992,0.0081,0.0026,0.0163,0.018
10.050859,0.0033,0.0027,0.0636,0.064
10.056035,-0.0014,-0.0021,0.0251,0.025
10.060795,0.0129,-0.0022,-0.0036,0.014
10.065976,-0.0062,-0.0069,-0.0415,0.043
10.070747,-0.0157,0.0074,-0.0270,0.032
10.075777,-0.0109,-0.0116,-0.0220,0.027
10.083615,0.0083,-0.0115,0.0067,0.016
10.087572,0.0180,0.0123,0.0446,0.050
10.097766,-0.0247,0.0027,0.0395,0.047
10.098228,-0.0243,-0.0163,0.0629,0.069
10.101380,-0.0527,-0.0114,-0.0326,0.063
10.106283,-0.0048,-0.0065,-0.0228,0.024
10.110797,-0.0096,0.0031,-0.0416,0.043
10.115816,0.0379,0.0030,0.0062,0.039
10.120615,0.0234,-0.0065,-0.0033,0.025
10.125949,0.0044,-0.0019,0.0205,0.021
10.131334,-0.0241,-0.0066,0.0013,0.025
10.135633,-0.0002,-0.0065,0.0013,0.007
10.140787,-0.0098,0.0222,-0.0130,0.028
10.145403,0.0234,0.0078,-0.0271,0.037
10.150689,-0.0005,-0.0112,0.0063,0.013
10.156459,0.0045,-0.0064,0.0300,0.031
10.160462,-0.0192,-0.0062,0.0345,0.040
10.166075,-0.0143,0.0033,0.0247,0.029
10.170428,0.0001,0.0080,0.0103,0.013
10.175771,-0.0048,-0.0062,-0.0373,0.038
10.180619,0.0236,0.0223,0.0105,0.034
10.186182,0.0092,-0.0255,0.0152,0.031
10.195465,-0.0003,0.0032,0.0293,0.029
10.195906,-0.0097,0.0032,0.0053,0.011
10.200972,-0.0050,0.0127,0.0148,0.020
10.205961,-0.0144,-0.0064,-0.0186,0.024
10.210422,0.0046,0.0125,-0.0137,0.019
10.215678,-0.0001,-0.0209,-0.0088,0.023
10.220468,-0.0048,-0.0018,-0.0040,0.007
10.225566,0.0047,-0.0066,0.0150,0.017
10.230585,-0.0190,-0.0066,0.0196,0.028
10.236167,-0.0045,0.0030,0.0337,0.034
10.240531,-0.0045,-0.0256,0.0002,0.026
10.245435,0.0003,0.0031,-0.0140,0.014
10.250679,-0.0092,-0.0063,0.0098,0.015
10.255615,0.0145,0.0128,-0.0330,0.038
10.260320,0.0050,-0.0062,0.0195,0.021
10.265426,0.0002,0.0080,-0.0186,0.020
10.270410,0.0002,-0.0015,0.0005,0.002
10.275722,0.0002,0.0080,0.0052,0.010
10.280683,0.0191,-0.0015,0.0052,0.020
10.285697,0.0143,-0.0205,-0.0328,0.041
10.297770,0.0047,0.0033,0.0054,0.008
10.298190,0.0332,-0.0110,-0.0136,0.038
10.300427,0.0140,0.0034,-0.0040,0.015
10.305719,-0.0194,-0.0061,0.0150,0.025
10.310578,0.0139,0.0130,-0.0041,0.019
10.315365,0.0185,0.0082,-0.0041,0.021
10.320270,0.0042,0.0082,0.0007,0.009
10.325748,0.0042,0.0082,-0.0040,0.010
10.330304,0.0043,-0.0156,0.0340,0.038
10.335542,0.0091,-0.0106,0.0100,0.017
10.340550,-0.0146,-0.0103,0.0099,0.020
10.345035,-0.0193,0.0087,-0.0045,0.022
10.350378,-0.0002,0.0086,0.0051,0.010
10.355560,-0.0003,-0.0247,-0.0187,0.031
10.361358,-0.0051,-0.0008,0.0052,0.007
10.365647,-0.0097,0.0184,0.0051,0.021
10.370040,0.0189,-0.0007,0.0051,0.020
10.375292,-0.0003,-0.0053,0.0288,0.029
10.380153,0.0092,0.0042,0.0001,0.010
10.386359,-0.0005,-0.0196,-0.0094,0.022
10.398182,-0.0101,0.0187,0.0096,0.023
10.398704,0.0232,-0.0051,-0.0094,0.026
10.400212,0.0230,0.0091,0.0001,0.025
10.405238,-0.0105,-0.0148,0.0144,0.023
10.410241,-0.0056,-0.0004,0.0190,0.020
10.415357,-0.0007,0.0234,-0.0049,0.024
10.420329,0.0040,-0.0006,0.0094,0.010
10.425254,0.0135,-0.0006,0.0046,0.014
10.430294,0.0182,-0.0101,-0.0050,0.021
10.435633,-0.0058,0.0279,-0.0049,0.029
10.440382,0.0085,0.0087,0.0189,0.022
10.444929,-0.0201,-0.0199,-0.0003,0.028
10.450144,0.0086,0.0089,-0.0193,0.023
10.455394,0.0228,-0.0101,-0.0001,0.025
10.460161,0.0085,0.0090,-0.0049,0.013
10.465390,0.0132,0.0042,-0.0096,0.017
10.470222,-0.0058,-0.0101,-0.0190,0.022
10.475016,-0.0011,-0.0053,-0.0426,0.043
10.480112,-0.0058,-0.0005,0.0147,0.016
10.485412,-0.0106,0.0232,0.0241,0.035
10.497554,-0.0009,0.0182,-0.0046,0.019
10.498002,-0.0200,0.0229,0.0240,0.039
10.499888,0.0227,0.0131,-0.0190,0.032
10.504752,0.0178,-0.0014,-0.0046,0.018
10.510085,-0.0108,0.0035,-0.0235,0.026
10.515509,-0.0155,-0.0013,-0.0328,0.036
10.519908,-0.0058,-0.0201,0.0054,0.022
10.524929,0.0086,-0.0009,0.0054,0.010
10.529846,-0.0105,-0.0009,-0.0279,0.030
10.535005,-0.0246,0.0085,0.0008,0.026
10.540636,-0.0244,0.0085,-0.0039,0.026
10.544828,-0.0147,0.0037,-0.0086,0.017
10.549859,-0.0099,-0.0058,-0.0038,0.012
10.554779,-0.0052,-0.0153,0.0294,0.034
10.559952,0.0139,-0.0151,0.0102,0.023
10.564882,-0.0100,-0.0055,0.0196,0.023
10.569835,-0.0004,-0.0196,0.0242,0.031
10.574858,0.0044,0.0042,0.0287,0.029
10.580025,-0.0147,-0.0101,-0.0237,0.030
10.584895,0.0138,0.0089,0.0050,0.017
10.590263,-0.0148,-0.0149,0.0002,0.021
10.599089,-0.0004,-0.0052,-0.0188,0.020
10.599926,-0.0053,0.0043,0.0051,0.009
10.604925,0.0042,-0.0099,0.0050,0.012
10.609907,-0.0102,0.0093,0.0050,0.015
10.615801,-0.0053,0.0092,0.0049,0.012
10.620079,-0.0005,0.0043,0.0144,0.015
10.624737,0.0043,-0.0004,-0.0190,0.019
10.629866,-0.0004,0.0042,0.0097,0.011
10.634618,-0.0242,-0.0053,-0.0284,0.038
10.640829,0.0093,0.0043,-0.0044,0.011
10.644626,-0.0050,-0.0052,0.0099,0.012
10.650155,-0.0002,-0.0052,-0.0092,0.011
10.654582,-0.0239,-0.0004,-0.0139,0.028
10.659936,-0.0094,-0.0193,0.0195,0.029
10.664744,-0.0046,0.0045,-0.0092,0.011
10.669939,0.0050,-0.0097,-0.0281,0.030
10.674577,-0.0236,0.0094,-0.0136,0.029
10.679735,0.0098,-0.0049,-0.0087,0.014
10.684839,0.0050,0.0189,0.0056,0.020
10.690483,-0.0093,-0.0098,-0.0182,0.023
10.700022,0.0001,0.0143,-0.0038,0.015
10.700478,0.0002,0.0141,0.0199,0.024
10.704572,0.0002,-0.0145,-0.0182,0.023
10.709716,-0.0093,0.0188,-0.0323,0.039
10.714522,0.0191,-0.0051,-0.0225,0.030
10.719569,-0.0190,0.0092,-0.0081,0.023
10.724534,0.0144,-0.0004,0.0110,0.018
10.729447,-0.0142,0.0138,0.0061,0.021
10.734501,0.0097,-0.0006,-0.0129,0.016
10.739613,0.0049,0.0043,0.0014,0.007
10.744328,0.0001,-0.0147,0.0157,0.021
10.749580,-0.0046,-0.0099,-0.0272,0.029
10.754407,0.0192,-0.0050,0.0063,0.021
10.759612,0.0191,0.0093,-0.0270,0.034
10.764511,0.0045,0.0140,-0.0078,0.017
10.769459,-0.0240,-0.0051,0.0017,0.025
10.774408,0.0141,-0.0051,0.0112,0.019
10.779599,-0.0002,0.0044,-0.0126,0.013
10.784448,0.0141,-0.0050,-0.0125,0.019
10.789615,0.0044,0.0141,-0.0077,0.017
10.794627,0.0091,-0.0002,-0.0266,0.028
10.807212,-0.0005,0.0093,-0.0264,0.028
10.807772,-0.0053,0.0141,0.0308,0.034
10.809392,0.0090,0.0044,0.0163,0.019
10.814380,-0.0100,-0.0099,0.0019,0.014
10.819782,0.0233,-0.0003,0.0019,0.023
10.824903,0.0185,0.0092,0.0019,0.021
10.829517,-0.0008,0.0233,-0.0171,0.029
10.834334,-0.0245,0.0184,0.0068,0.031
10.839309,-0.0006,-0.0149,0.0115,0.019
10.844157,-0.0148,-0.0054,-0.0029,0.016
10.849680,-0.0193,-0.0243,-0.0123,0.033
10.854391,0.0140,0.0091,0.0115,0.020
10.859484,0.0090,0.0044,-0.0076,0.013
10.864333,0.0090,-0.0193,-0.0028,0.021
10.869333,-0.0148,0.0141,-0.0265,0.033
10.874662,0.0043,0.0187,-0.0263,0.033
10.879678,0.0043,-0.0100,0.0167,0.020
10.884301,0.0089,-0.0241,0.0071,0.027
10.889197,0.0087,-0.0049,-0.0025,0.010
10.894221,0.0039,0.0046,0.0070,0.009
10.899864,-0.0152,0.0142,-0.0120,0.024
10.909138,-0.0341,0.0094,0.0023,0.035
10.909598,-0.0101,0.0045,-0.0025,0.011
10.914128,0.0090,0.0092,-0.0072,0.015
10.919363,-0.0149,-0.0051,-0.0024,0.016
10.924335,0.0137,-0.0097,-0.0071,0.018
10.929217,-0.0149,-0.0049,-0.0071,0.017
10.934030,-0.0195,-0.0144,0.0215,0.032
10.939180,-0.0003,-0.0047,0.0071,0.008
10.944231,-0.0003,0.0096,-0.0215,0.024
10.949071,-0.0098,0.0331,-0.0071,0.035
10.954897,-0.0192,0.0044,0.0025,0.020
10.959079,0.0238,-0.0194,-0.0070,0.032
10.964024,-0.0048,0.0282,0.0120,0.031
10.969070,0.0142,-0.0007,0.0167,0.022
10.974074,-0.0048,-0.0006,0.0118,0.013
10.979174,0.0094,0.0137,0.0022,0.017
10.985875,-0.0001,0.0136,-0.0073,0.015
10.989542,0.0141,0.0134,-0.0167,0.026
11.003769,0.0044,-0.0010,-0.0071,0.008
11.004327,0.0091,-0.0152,0.0024,0.018
11.004535,0.0089,0.0086,0.0024,0.013
11.008996,-0.0054,0.0039,0.0072,0.010
11.014197,0.0041,-0.0056,0.0261,0.027
11.018995,-0.0054,0.0086,0.0211,0.023
11.024051,0.0137,0.0085,0.0304,0.034
11.029893,0.0136,0.0083,0.0207,0.026
11.033818,0.0135,0.0083,0.0015,0.016
11.039225,0.0134,-0.0013,0.0063,0.015
11.044012,0.0038,0.0177,-0.0033,0.018
11.049114,-0.0057,0.0033,-0.0128,0.014
11.054128,-0.0151,-0.0109,0.0111,0.022
11.058924,-0.0104,0.0034,0.0110,0.015
11.063888,-0.0009,-0.0155,-0.0128,0.020
11.068856,-0.0010,-0.0250,0.0015,0.025
11.074107,-0.0247,-0.0106,-0.0032,0.027
11.080131,-0.0008,0.0038,-0.0032,0.005
11.085855,0.0039,-0.0057,-0.0174,0.019
11.089146,0.0087,0.0087,0.0017,0.012
11.102715,0.0039,0.0323,-0.0221,0.039
11.103326,-0.0104,0.0036,-0.0171,0.020
11.103978,0.0089,-0.0106,0.0068,0.015
11.108741,-0.0007,-0.0057,0.0209,0.022
11.113679,0.0135,0.0039,0.0113,0.018
11.118698,-0.0056,0.0038,0.0017,0.007
11.123825,-0.0103,0.0037,0.0017,0.011
11.129872,0.0040,-0.0011,-0.0078,0.009
11.133698,-0.0007,-0.0011,-0.0030,0.003
11.138706,0.0041,0.0085,0.0017,0.010
11.143767,-0.0056,-0.0058,0.0065,0.010
11.148629,-0.0103,0.0227,0.0064,0.026
11.153653,-0.0054,-0.0059,-0.0126,0.015
11.158648,-0.0148,0.0131,0.0112,0.023
11.163681,-0.0148,0.0130,-0.0031,0.020
11.168675,-0.0052,-0.0014,0.0017,0.006
11.173619,-0.0052,0.0033,0.0111,0.013
11.178797,0.0282,0.0033,0.0063,0.029
11.186179,0.0137,0.0175,-0.0080,0.024
11.189048,0.0041,0.0031,-0.0032,0.006
11.202266,-0.0006,0.0031,0.0063,0.007
11.202792,0.0136,-0.0112,-0.0127,0.022
11.203761,-0.0103,-0.0016,0.0064,0.012
11.208981,-0.0149,-0.0063,-0.0079,0.018
11.213635,-0.0005,0.0080,0.0159,0.018
11.218544,-0.0053,-0.0063,-0.0032,0.009
11.223750,0.0280,-0.0014,0.0158,0.032
11.228523,0.0088,0.0033,-0.0176,0.020
11.234112,0.0088,-0.0205,-0.0364,0.043
11.239184,0.0134,-0.0252,0.0019,0.029
11.243571,0.0037,-0.0013,-0.0029,0.005
11.248353,0.0132,0.0178,-0.0124,0.025
11.253686,-0.0060,0.0128,0.0067,0.016
11.259029,-0.0061,0.0174,-0.0028,0.019
11.263482,-0.0061,-0.0065,0.0020,0.009
11.268547,-0.0108,-0.0064,0.0067,0.014
11.273289,-0.0156,-0.0159,0.0019,0.022
11.278473,0.0132,0.0079,-0.0124,0.020
11.286408,-0.0344,0.0125,-0.0170,0.040
11.289076,0.0087,-0.0113,-0.0074,0.016
11.300476,-0.0055,0.0031,-0.0263,0.027
11.300943,0.0088,-0.0112,0.0166,0.022
11.303625,0.0040,-0.0016,-0.0072,0.008
11.308403,0.0134,-0.0015,0.0213,0.025
11.313421,-0.0153,-0.0063,0.0021,0.017
11.318405,-0.0058,-0.0252,0.0069,0.027
11.323394,-0.0058,-0.0107,-0.0122,0.017
11.328423,-0.0201,-0.0153,-0.0073,0.026
11.333345,0.0087,-0.0153,-0.0025,0.018
11.338809,-0.0009,0.0086,0.0070,0.011
11.343449,-0.0057,-0.0152,0.0212,0.027
11.348043,-0.0150,-0.0151,-0.0075,0.023
11.353541,-0.0055,-0.0054,-0.0074,0.011
11.358525,0.0088,-0.0195,-0.0026,0.022
11.363284,0.0086,0.0044,0.0021,0.010
11.368279,-0.0056,0.0044,-0.0169,0.018
11.373269,-0.0102,0.0187,-0.0120,0.024
11.378509,0.0231,0.0281,0.0024,0.036
11.383553,0.0183,0.0231,0.0261,0.039
11.388513,0.0275,0.0135,0.0021,0.031
11.400677,0.0036,-0.0057,-0.0026,0.007
11.401161,0.0036,0.0039,-0.0264,0.027
11.403069,-0.0011,0.0182,-0.0072,0.020
11.408335,-0.0011,-0.0008,0.0119,0.012
11.413269,0.0038,-0.0102,0.0023,0.011
11.418380,0.0037,-0.0054,0.0308,0.031
11.423271,0.0132,0.0278,-0.0075,0.032
11.428286,0.0226,-0.0009,-0.0027,0.023
11.433297,-0.0015,0.0134,-0.0169,0.022
11.438255,-0.0015,-0.0008,0.0070,0.007
11.443169,0.0270,-0.0008,0.0022,0.027
11.447938,0.0078,0.0040,0.0069,0.011
11.453492,0.0127,0.0040,0.0021,0.013
11.458370,-0.0111,-0.0056,-0.0122,0.017
11.462939,-0.0063,-0.0008,0.0022,0.007
11.468037,-0.0015,0.0040,0.0022,0.005
11.472919,0.0033,-0.0057,0.0117,0.013
11.478492,-0.0157,0.0086,-0.0217,0.028
11.483102,-0.0156,-0.0104,0.0070,0.020
11.488256,0.0082,0.0039,-0.0121,0.015
11.499951,0.0033,0.0038,-0.0167,0.017
11.500436,-0.0012,-0.0010,0.0072,0.007
11.503244,0.0130,0.0275,-0.0071,0.031
11.508268,-0.0012,-0.0012,0.0024,0.003
11.512908,-0.0059,-0.0058,0.0024,0.009
11.518036,0.0085,-0.0009,-0.0024,0.009
11.522914,-0.0010,-0.0009,0.0071,0.007
11.528171,-0.0011,0.0182,-0.0167,0.025
11.532861,0.0273,-0.0104,-0.0070,0.030
11.538308,-0.0062,0.0182,-0.0117,0.022
11.542909,0.0035,-0.0057,-0.0116,0.013
11.547743,-0.0060,-0.0199,0.0075,0.022
11.553022,-0.0013,0.0041,-0.0116,0.012
11.558011,-0.0157,-0.0008,-0.0400,0.043
11.562866,-0.0108,-0.0151,-0.0017,0.019
11.567973,0.0084,-0.0150,0.0079,0.019
11.572775,0.0036,-0.0054,-0.0112,0.013
11.577978,0.0037,0.0042,0.0031,0.006
11.583027,-0.0154,-0.0196,-0.0064,0.026
11.588158,0.0132,0.0091,0.0127,0.020
11.600198,-0.0058,-0.0004,-0.0017,0.006
11.600661,0.0228,0.0044,-0.0017,0.023
11.602624,0.0085,-0.0050,0.0031,0.010
11.607872,-0.0058,-0.0145,0.0126,0.020
11.612910,-0.0011,0.0093,0.0077,0.012
11.618263,-0.0200,0.0045,0.0171,0.027
11.622750,0.0134,0.0045,0.0360,0.039
11.627924,-0.0009,-0.0003,0.0262,0.026
11.632664,0.0086,-0.0193,0.0070,0.022
11.638169,-0.0106,0.0046,0.0164,0.020
11.643357,-0.0105,0.0046,-0.0122,0.017
11.647729,-0.0198,0.0140,0.0116,0.027
11.652886,0.0088,0.0139,0.0115,0.020
11.657593,0.0086,0.0091,0.0162,0.020
11.662879,0.0037,-0.0004,-0.0124,0.013
11.668470,0.0131,0.0233,0.0399,0.048
11.672539,-0.0013,-0.0007,0.0253,0.025
11.677785,-0.0108,-0.0101,0.0251,0.029
11.682487,-0.0060,-0.0052,0.0059,0.010
11.687785,-0.0107,0.0043,0.0011,0.012
11.702944,-0.0010,-0.0051,0.0153,0.016
11.703478,0.0037,-0.0051,0.0105,0.012
11.703649,-0.0012,0.0187,0.0199,0.027
11.707489,0.0224,0.0044,0.0387,0.045
11.712784,-0.0063,-0.0004,0.0479,0.048
11.717728,0.0031,-0.0100,0.0047,0.012
11.722911,-0.0160,0.0137,-0.0191,0.028
11.727712,0.0078,0.0183,-0.0141,0.024
11.732497,-0.0067,0.0087,-0.0520,0.053
11.737672,0.0027,-0.0199,-0.0136,0.024
11.742616,-0.0164,0.0135,0.0245,0.032
11.747411,-0.0163,0.0324,-0.0279,0.046
11.752585,-0.0257,-0.0058,-0.0372,0.046
11.757474,0.0217,0.0180,-0.0464,0.054
11.762560,0.0357,-0.0059,-0.0650,0.074
11.767638,0.0117,-0.0011,-0.0550,0.056
11.772468,0.0117,0.0037,-0.0308,0.033
11.777960,-0.0074,-0.0059,0.0217,0.024
11.783039,-0.0073,-0.0011,-0.0117,0.014
11.787644,-0.0215,-0.0107,0.0027,0.024
11.793013,-0.0166,-0.0154,0.0026,0.023
11.804381,0.0216,0.0275,-0.0164,0.039
11.804855,-0.0024,0.0178,-0.0020,0.018
11.807358,0.0166,0.0129,-0.0067,0.022
11.812112,0.0213,-0.0156,-0.0067,0.027
11.817416,-0.0217,0.0130,-0.0019,0.025
11.822534,0.0021,0.0129,-0.0019,0.013
11.827572,-0.0122,0.0081,-0.0161,0.022
11.832122,0.0020,-0.0063,-0.0302,0.031
11.837886,0.0066,-0.0062,0.0080,0.012
11.842347,0.0066,-0.0062,-0.0063,0.011
11.847159,-0.0076,-0.0061,-0.0015,0.010
11.852445,-0.0171,-0.0060,0.0033,0.018
11.857181,-0.0027,-0.0012,-0.0062,0.007
11.862819,-0.0028,0.0226,0.0033,0.023
11.867262,-0.0123,-0.0013,0.0128,0.018
11.872096,0.0163,0.0080,-0.0063,0.019
11.877548,-0.0029,-0.0063,-0.0015,0.007
11.882131,0.0162,-0.0205,-0.0015,0.026
11.887857,0.0255,-0.0013,0.0080,0.027
11.892375,0.0016,-0.0154,0.0032,0.016
11.905667,-0.0126,0.0085,-0.0206,0.026
11.906190,-0.0267,0.0036,0.0318,0.042
11.906942,0.0021,-0.0011,-0.0159,0.016
11.912152,-0.0170,-0.0107,-0.0205,0.029
11.917250,-0.0073,0.0036,0.0034,0.009
11.922198,-0.0071,0.0131,-0.0062,0.016
11.927988,0.0168,0.0463,-0.0109,0.050
11.932230,-0.0213,-0.0014,-0.0013,0.021
11.937200,-0.0355,-0.0109,-0.0155,0.040
11.942184,0.0075,0.0034,0.0036,0.009
11.947795,0.0028,-0.0108,0.0036,0.012
11.952278,0.0075,-0.0107,0.0083,0.016
11.957310,-0.0020,-0.0012,0.0130,0.013
11.962178,-0.0114,-0.0059,-0.0251,0.028
11.967068,0.0075,0.0036,0.0083,0.012
11.972192,0.0123,0.0130,0.0130,0.022
11.977371,0.0169,-0.0061,0.0129,0.022
11.982940,0.0026,0.0176,0.0128,0.022
11.988088,-0.0022,0.0128,0.0127,0.018
11.992380,-0.0165,0.0223,-0.0112,0.030
12.004438,-0.0212,0.0268,-0.0158,0.038
12.004938,-0.0163,-0.0113,0.0033,0.020
12.007263,-0.0162,0.0221,0.0128,0.030
12.011982,0.0029,-0.0161,-0.0158,0.023
12.016984,0.0171,-0.0064,-0.0014,0.018
12.022070,0.0027,0.0032,-0.0062,0.007
12.027481,0.0169,-0.0064,-0.0156,0.024
12.032079,0.0120,0.0031,0.0130,0.018
12.037569,0.0073,-0.0064,-0.0061,0.011
12.041859,-0.0070,0.0080,0.0034,0.011
12.046881,-0.0023,0.0032,-0.0061,0.007
12.052592,-0.0166,0.0221,-0.0060,0.028
12.056885,0.0025,0.0029,0.0178,0.018
12.062026,-0.0070,0.0028,-0.0061,0.010
12.066799,0.0074,0.0028,-0.0013,0.008
12.071975,-0.0117,-0.0019,0.0224,0.025
12.077499,0.0123,0.0124,-0.0158,0.023
12.081869,0.0122,-0.0020,0.0034,0.013
12.086909,-0.0069,0.0122,0.0081,0.016
12.091921,0.0170,-0.0069,0.0080,0.020
12.096881,-0.0022,-0.0068,-0.0110,0.013
12.111294,-0.0069,-0.0163,-0.0109,0.021
12.111786,-0.0021,-0.0019,0.0176,0.018
12.111928,0.0122,0.0124,0.0080,0.019
12.117038,-0.0214,0.0122,-0.0111,0.027
12.121857,0.0168,0.0121,0.0080,0.022
12.127816,0.0404,0.0073,-0.0538,0.068
12.131965,0.0307,-0.0306,-0.1103,0.119
12.136685,0.0163,-0.0018,-0.0999,0.101
12.141761,0.0639,-0.0017,-0.8541,0.856
12.146843,-0.0078,-0.0204,0.4019,0.402
12.151963,-0.1303,-0.0299,1.2723,1.279
12.157596,0.0420,0.0840,-0.2246,0.243
12.161725,-0.0725,-0.0306,0.1904,0.206
12.166650,0.0840,0.0316,-0.8369,0.842
12.171879,-0.0171,0.0413,-0.1699,0.176
12.176833,0.0496,-0.0634,-0.0545,0.097
12.181771,-0.0263,-0.0107,-0.1205,0.124
12.188464,-0.0061,0.0508,0.5310,0.533
12.192131,-0.0576,-0.0211,-0.2569,0.264
12.203910,0.0045,0.0361,0.3721,0.374
12.204383,-0.0057,0.0171,-0.4288,0.429
12.207010,0.0271,0.0031,0.0971,0.101
12.211618,0.0271,-0.0206,-0.1459,0.150
12.217469,-0.0014,0.0412,0.2067,0.211
12.221525,-0.0148,-0.0212,0.3997,0.401
12.226681,-0.0714,0.0168,0.1067,0.129
12.231498,-0.0330,0.0024,0.1913,0.194
12.236781,0.0094,0.0025,-0.3041,0.304
12.241693,0.0419,0.0265,-0.0642,0.081
12.246570,0.0460,0.0028,-0.2109,0.216
12.251633,0.0220,0.0122,0.0805,0.084
12.256375,0.0082,0.0071,0.1131,0.114
12.261532,-0.0532,0.0116,0.1359,0.146
12.266341,-0.0101,0.0067,0.1443,0.145
12.271587,0.0037,0.0115,-0.1513,0.152
12.276493,0.0174,-0.0217,-0.0646,0.070
12.281495,0.0216,-0.0356,-0.1305,0.137
12.288915,0.0120,-0.0020,-0.0155,0.020
12.291525,-0.0067,-0.0069,0.0844,0.085
12.303818,-0.0157,-0.0165,0.0884,0.091
12.304288,-0.0299,0.0311,0.0402,0.059
12.306648,-0.0347,0.0025,-0.0789,0.086
12.311698,0.0127,-0.0070,-0.0640,0.066
12.316474,-0.0066,-0.0259,-0.0967,0.100
12.321265,0.0172,-0.0065,0.0846,0.087
12.326765,-0.0207,-0.0113,0.0411,0.047
12.331267,0.0034,0.0077,0.0645,0.065
12.336531,-0.0206,0.0076,-0.0025,0.022
12.341340,-0.0111,0.0266,-0.0784,0.084
12.346392,0.0267,-0.0067,-0.0635,0.069
12.351379,0.0169,0.0029,-0.0250,0.030
12.356337,0.0216,0.0171,0.0274,0.039
12.361482,0.0026,-0.0258,0.0177,0.031
12.366568,-0.0067,-0.0114,0.0603,0.062
12.371517,-0.0162,-0.0066,-0.0209,0.027
12.376161,-0.0210,0.0173,-0.0398,0.048
12.381603,0.0217,0.0077,-0.0110,0.026
12.389093,0.0309,-0.0066,-0.0583,0.066
12.391895,-0.0027,0.0029,-0.0056,0.007
12.402914,0.0307,-0.0020,0.0134,0.034
12.403405,-0.0311,-0.0020,0.0228,0.039
12.406406,-0.0166,0.0027,0.0226,0.028
12.411698,-0.0023,-0.0020,0.0414,0.042
12.416538,0.0022,0.0076,0.0221,0.023
12.421198,-0.0360,0.0028,-0.0208,0.042
12.426073,0.0070,-0.0019,-0.0254,0.026
12.431066,0.0068,0.0029,-0.0395,0.040
12.436677,0.0165,0.0028,0.0131,0.021
12.441529,-0.0026,0.0074,0.0083,0.011
12.446407,-0.0120,0.0026,0.0509,0.052
12.450996,-0.0119,-0.0118,0.0125,0.021
12.456061,-0.0213,0.0026,0.0029,0.022
12.461741,0.0215,-0.0068,-0.0399,0.046
12.465962,0.0071,-0.0019,-0.0633,0.064
12.471091,0.0022,0.0028,-0.0010,0.004
12.475894,0.0022,-0.0162,0.0132,0.021
12.481145,-0.0072,-0.0065,0.0369,0.038
12.489349,0.0023,-0.0017,0.0413,0.041
12.491448,-0.0167,-0.0160,-0.0208,0.031
12.502625,-0.0166,-0.0206,-0.0443,0.052
12.503084,-0.0023,-0.0015,-0.0297,0.030
12.505803,-0.0118,-0.0014,-0.0295,0.032
12.511038,0.0216,0.0128,-0.0007,0.025
12.515999,0.0119,-0.0015,0.0563,0.058
12.520964,-0.0214,-0.0206,0.0415,0.051
