time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
55.511020,0.0035,-0.0146,-0.0019,0.015
55.517120,0.0084,0.0045,-0.0018,0.010
55.521034,0.0131,-0.0050,0.0219,0.026
55.525832,0.0225,-0.0002,-0.0068,0.024
55.531572,0.0081,0.0092,0.0170,0.021
55.536019,-0.0014,-0.0098,-0.0021,0.010
55.540901,-0.0061,-0.0002,-0.0021,0.006
55.545863,0.0177,0.0046,-0.0021,0.018
55.550805,0.0270,-0.0143,-0.0163,0.035
55.556020,-0.0018,0.0049,0.0218,0.022
55.561391,0.0125,0.0001,0.0216,0.025
55.565929,-0.0256,0.0096,-0.0070,0.028
55.570897,-0.0159,0.0048,-0.0022,0.017
55.575749,0.0080,-0.0189,0.0168,0.027
55.581129,-0.0015,-0.0235,0.0119,0.026
55.586663,-0.0206,0.0101,-0.0214,0.031
55.598088,-0.0109,-0.0184,-0.0213,0.030
55.598920,0.0084,0.0055,0.0122,0.016
55.600768,0.0275,0.0006,-0.0022,0.028
55.605794,0.0084,0.0055,0.0121,0.016
55.611053,0.0036,-0.0041,0.0025,0.006
55.616279,-0.0107,-0.0089,-0.0023,0.014
55.621051,-0.0202,0.0102,-0.0023,0.023
55.625684,-0.0010,-0.0041,0.0025,0.005
55.630506,-0.0010,-0.0088,-0.0118,0.015
55.635476,0.0133,0.0008,-0.0117,0.018
55.640740,0.0133,0.0104,-0.0068,0.018
55.645585,-0.0011,0.0341,-0.0305,0.046
55.650823,0.0085,-0.0089,0.0077,0.015
55.655603,0.0036,-0.0088,0.0171,0.020
55.660486,0.0178,0.0056,0.0265,0.032
55.665685,-0.0014,-0.0134,0.0120,0.018
55.670842,0.0129,0.0152,-0.0118,0.023
55.675474,0.0175,0.0103,-0.0165,0.026
55.680994,-0.0017,0.0150,0.0027,0.015
55.686802,-0.0159,-0.0088,-0.0068,0.019
55.699285,0.0175,0.0103,-0.0115,0.023
55.700028,0.0127,0.0103,0.0218,0.027
55.700356,0.0031,0.0197,-0.0116,0.023
55.705802,0.0172,-0.0042,-0.0020,0.018
55.710729,0.0123,0.0006,-0.0115,0.017
55.716574,0.0074,-0.0089,0.0028,0.012
55.720591,-0.0023,-0.0040,-0.0067,0.008
55.725513,-0.0355,-0.0039,-0.0066,0.036
55.730956,-0.0065,-0.0134,0.0077,0.017
55.735489,-0.0065,0.0058,0.0028,0.009
55.740966,-0.0017,0.0009,-0.0257,0.026
55.745445,-0.0254,-0.0180,-0.0065,0.032
55.750613,-0.0014,-0.0369,-0.0064,0.037
55.756025,0.0080,0.0109,0.0031,0.014
55.760515,0.0174,-0.0130,-0.0016,0.022
55.765256,-0.0208,0.0204,0.0126,0.032
55.770447,-0.0253,-0.0083,0.0268,0.038
55.778438,-0.0014,-0.0034,0.0408,0.041
55.780550,0.0034,-0.0082,0.0120,0.015
55.789075,0.0033,0.0014,-0.0166,0.017
55.790133,0.0033,0.0062,-0.0355,0.036
55.795484,-0.0063,-0.0127,-0.0115,0.018
55.800681,0.0269,-0.0031,0.0171,0.032
55.805577,-0.0065,-0.0126,0.0312,0.034
55.810623,0.0126,-0.0125,0.0120,0.021
55.817914,-0.0207,-0.0078,0.0166,0.028
55.820319,0.0127,-0.0029,-0.0072,0.015
55.825318,-0.0016,0.0162,0.0118,0.020
55.830416,-0.0016,0.0113,-0.0073,0.014
55.835393,-0.0062,-0.0078,-0.0120,0.016
55.840351,0.0081,0.0018,-0.0071,0.011
55.845093,0.0033,-0.0172,-0.0118,0.021
55.850099,0.0033,0.0162,0.0025,0.017
55.855213,0.0032,0.0206,0.0120,0.024
55.860172,-0.0205,0.0110,0.0024,0.023
55.865384,0.0080,-0.0034,-0.0071,0.011
55.871150,0.0175,0.0013,0.0072,0.019
55.879277,-0.0255,-0.0129,0.0024,0.029
55.881356,0.0080,-0.0032,0.0166,0.019
55.890175,-0.0157,0.0015,0.0117,0.020
55.890825,-0.0249,0.0110,-0.0169,0.032
55.895112,-0.0011,-0.0034,-0.0310,0.031
55.899823,-0.0011,-0.0033,-0.0117,0.012
55.905392,-0.0107,0.0062,0.0026,0.013
55.909974,0.0085,-0.0081,-0.0021,0.012
55.916667,0.0132,-0.0032,0.0169,0.022
55.919825,-0.0012,0.0015,-0.0023,0.003
55.924849,-0.0010,-0.0080,0.0120,0.014
55.930183,0.0178,-0.0079,-0.0261,0.033
55.934890,-0.0109,0.0207,-0.0164,0.029
55.939783,-0.0203,-0.0032,-0.0020,0.021
55.945027,-0.0058,0.0110,-0.0162,0.020
55.949750,-0.0007,0.0061,0.0077,0.010
55.954750,0.0039,-0.0177,0.0028,0.018
55.959974,0.0276,0.0062,0.0076,0.029
55.964855,-0.0249,-0.0034,-0.0020,0.025
55.970866,-0.0010,-0.0176,-0.0162,0.024
55.976967,0.0086,-0.0079,0.0172,0.021
55.979806,0.0038,0.0063,0.0075,0.011
55.986575,0.0038,-0.0079,0.0075,0.012
55.989665,0.0038,-0.0031,-0.0116,0.013
55.994920,0.0085,0.0207,0.0075,0.024
56.000067,-0.0105,0.0015,0.0074,0.013
56.005226,0.0087,0.0110,0.0026,0.014
56.010210,-0.0103,0.0014,0.0263,0.028
56.015129,0.0089,0.0013,-0.0119,0.015
56.019631,-0.0006,0.0107,0.0120,0.016
56.024832,-0.0102,0.0154,-0.0071,0.020
56.029773,-0.0053,-0.0132,0.0262,0.030
56.034760,-0.0052,0.0058,-0.0215,0.023
56.039828,-0.0005,0.0009,0.0072,0.007
56.044855,-0.0100,0.0008,-0.0166,0.019
56.049960,-0.0005,0.0103,0.0025,0.011
56.054896,-0.0052,-0.0041,0.0025,0.007
56.059675,-0.0053,-0.0088,0.0072,0.013
56.064808,0.0137,-0.0041,-0.0071,0.016
56.070795,-0.0054,-0.0136,-0.0308,0.034
56.077358,-0.0055,-0.0041,0.0027,0.007
56.080641,-0.0102,-0.0136,-0.0116,0.021
56.084825,0.0041,-0.0135,-0.0067,0.016
56.089632,-0.0055,0.0198,0.0123,0.024
56.094954,0.0137,-0.0137,0.0075,0.021
56.100265,0.0230,-0.0088,0.0122,0.027
56.104717,-0.0056,0.0008,0.0121,0.013
56.109711,-0.0007,-0.0135,0.0072,0.015
56.114687,-0.0102,0.0293,-0.0213,0.038
56.119494,0.0042,-0.0137,-0.0021,0.014
56.125406,0.0089,0.0054,-0.0069,0.012
56.129456,-0.0054,0.0292,0.0027,0.030
56.134569,-0.0340,0.0099,-0.0211,0.041
56.139540,-0.0052,-0.0187,-0.0067,0.020
56.144814,-0.0051,0.0052,0.0029,0.008
56.150175,0.0043,0.0051,0.0076,0.010
56.154834,-0.0101,0.0003,-0.0114,0.015
56.159951,0.0090,0.0002,-0.0066,0.011
56.165655,-0.0149,-0.0140,0.0219,0.030
56.169307,-0.0195,0.0098,-0.0020,0.022
56.174375,-0.0051,-0.0044,-0.0020,0.007
56.179561,-0.0241,-0.0091,-0.0304,0.040
56.185037,0.0190,-0.0042,-0.0017,0.020
56.189318,-0.0048,0.0101,0.0031,0.012
56.194651,0.0190,0.0101,-0.0112,0.024
56.199722,-0.0001,0.0005,-0.0064,0.006
56.204709,-0.0190,-0.0042,-0.0016,0.020
56.209525,-0.0189,0.0053,-0.0205,0.028
56.214585,0.0096,-0.0137,0.0176,0.024
56.219213,0.0002,-0.0136,-0.0015,0.014
56.225303,-0.0141,0.0054,-0.0395,0.042
56.229280,0.0097,0.0006,0.0036,0.010
56.234516,-0.0045,0.0006,0.0225,0.023
56.239371,-0.0141,0.0007,0.0081,0.016
56.244545,0.0099,-0.0184,-0.0015,0.021
56.249555,0.0004,0.0055,0.0033,0.006
56.254660,0.0098,-0.0136,0.0270,0.032
56.259402,0.0144,0.0055,-0.0160,0.022
56.264355,0.0002,0.0055,0.0032,0.006
56.269807,0.0002,0.0103,-0.0158,0.019
56.278185,-0.0140,0.0102,-0.0252,0.031
56.279091,0.0099,0.0005,0.0035,0.010
56.293769,0.0003,-0.0088,0.0130,0.016
56.296592,-0.0139,0.0008,0.0081,0.016
56.300653,-0.0091,-0.0182,0.0033,0.021
56.301085,0.0051,0.0201,-0.0015,0.021
56.315449,0.0005,-0.0133,-0.0110,0.017
56.323041,-0.0185,-0.0181,-0.0109,0.028
56.323608,-0.0042,-0.0322,-0.0060,0.033
56.323808,-0.0182,0.0155,-0.0060,0.025
56.327604,-0.0228,-0.0036,0.0225,0.032
56.332343,0.0059,0.0059,-0.0014,0.008
56.337074,0.0060,0.0011,0.0414,0.042
56.342338,0.0155,-0.0226,-0.0065,0.028
56.347141,0.0248,0.0108,-0.0112,0.029
56.352066,0.0103,0.0250,0.0174,0.032
56.356901,0.0149,-0.0084,-0.0017,0.017
56.362200,0.0004,0.0154,-0.0017,0.016
56.367444,0.0052,-0.0084,-0.0112,0.015
56.371707,0.0193,0.0106,-0.0063,0.023
56.375742,-0.0188,0.0011,0.0032,0.019
56.379825,0.0051,0.0011,0.0032,0.006
56.386244,0.0002,0.0153,0.0174,0.023
56.389764,0.0003,-0.0039,0.0078,0.009
56.397317,0.0192,0.0008,0.0029,0.019
56.399030,0.0144,-0.0086,-0.0066,0.018
56.404972,-0.0143,0.0152,-0.0113,0.024
56.409315,-0.0189,0.0102,0.0078,0.023
56.414172,0.0145,-0.0040,-0.0017,0.015
56.419216,0.0095,-0.0087,-0.0065,0.014
56.423891,0.0188,-0.0039,-0.0017,0.019
56.430150,0.0138,-0.0087,-0.0159,0.023
56.434358,-0.0005,-0.0039,-0.0158,0.016
56.439089,-0.0148,-0.0039,-0.0062,0.017
56.444027,-0.0288,0.0057,0.0081,0.030
56.449109,-0.0001,-0.0276,0.0176,0.033
56.454903,-0.0143,0.0154,-0.0063,0.022
56.459666,0.0049,-0.0227,-0.0063,0.024
56.463860,0.0190,0.0013,0.0318,0.037
56.468973,-0.0049,0.0297,0.0173,0.035
56.474387,0.0094,0.0010,-0.0066,0.012
56.479568,0.0141,0.0153,-0.0018,0.021
56.485868,-0.0051,0.0152,0.0077,0.018
56.489035,0.0043,0.0056,0.0076,0.010
56.493918,-0.0053,-0.0133,0.0028,0.015
56.499064,-0.0004,0.0058,-0.0020,0.006
56.503872,-0.0004,-0.0037,-0.0114,0.012
56.509686,0.0042,0.0059,-0.0303,0.031
56.513821,-0.0006,0.0012,-0.0111,0.011
56.519239,-0.0053,-0.0036,0.0460,0.046
56.523684,-0.0243,0.0059,0.0646,0.069
56.529018,-0.0241,0.0248,0.0451,0.057
56.534441,0.0236,-0.0040,0.0257,0.035
56.538786,-0.0050,0.0006,-0.0457,0.046
56.543784,0.0044,-0.0136,-0.0359,0.039
56.548600,-0.0006,0.0342,-0.0023,0.034
56.553827,0.0042,-0.0184,0.0072,0.020
56.558825,0.0041,-0.0088,0.0261,0.028
56.564133,-0.0005,0.0056,0.0544,0.055
56.568869,-0.0006,0.0007,0.0207,0.021
56.573557,-0.0053,-0.0183,-0.0127,0.023
56.578918,0.0137,0.0008,0.0016,0.014
56.583813,-0.0102,0.0055,-0.0031,0.012
56.591901,0.0088,-0.0088,-0.0173,0.021
56.593739,-0.0009,-0.0040,0.0113,0.012
56.598822,0.0372,0.0008,-0.0078,0.038
56.603784,0.0179,-0.0088,-0.0030,0.020
56.608877,0.0178,0.0007,-0.0124,0.022
56.613727,0.0081,0.0103,-0.0123,0.018
56.618783,0.0128,0.0244,0.0115,0.030
56.623556,-0.0159,0.0100,0.0209,0.028
56.628845,-0.0015,0.0100,0.0160,0.019
56.633685,-0.0063,0.0005,0.0253,0.026
56.638687,0.0080,0.0195,0.0299,0.037
56.643579,0.0127,0.0004,-0.0036,0.013
56.648718,0.0126,-0.0043,-0.0273,0.030
56.653814,-0.0160,0.0052,-0.0224,0.028
56.659017,-0.0064,-0.0233,0.0016,0.024
56.663622,-0.0065,0.0149,0.0253,0.030
56.668601,0.0031,-0.0042,0.0108,0.012
56.673595,-0.0065,0.0053,0.0108,0.014
56.678913,-0.0018,-0.0042,-0.0036,0.006
56.684060,0.0077,-0.0090,-0.0273,0.030
56.691718,0.0173,-0.0042,0.0109,0.021
56.693334,-0.0020,-0.0089,-0.0319,0.033
56.698919,-0.0161,-0.0183,0.0016,0.024
56.703716,-0.0112,-0.0133,0.0016,0.017
56.708529,-0.0064,0.0106,0.0063,0.014
56.713660,-0.0062,-0.0179,0.0158,0.025
56.718897,0.0176,0.0060,-0.0271,0.033
56.723603,-0.0063,-0.0083,-0.0174,0.020
56.728709,-0.0015,-0.0083,0.0113,0.014
56.733215,0.0223,0.0013,0.0254,0.034
56.738828,-0.0065,-0.0082,0.0157,0.019
56.743516,-0.0207,-0.0083,-0.0034,0.023
56.748378,-0.0253,0.0108,-0.0081,0.029
56.753663,0.0176,0.0060,-0.0033,0.019
56.758662,0.0126,-0.0131,0.0109,0.021
56.763314,0.0078,-0.0129,0.0014,0.015
56.768579,-0.0063,0.0156,-0.0034,0.017
56.773293,0.0174,0.0013,0.0014,0.018
56.778817,-0.0016,-0.0083,0.0061,0.010
56.783249,-0.0014,0.0108,-0.0129,0.017
56.788490,-0.0109,0.0012,-0.0081,0.014
56.793514,0.0178,0.0107,0.0110,0.023
56.798629,0.0033,-0.0085,-0.0128,0.016
56.803354,0.0221,-0.0085,0.0015,0.024
56.808653,0.0077,0.0153,0.0062,0.018
56.813388,0.0123,-0.0038,0.0204,0.024
56.819017,0.0122,0.0104,0.0203,0.026
56.823196,-0.0163,0.0198,0.0106,0.028
56.828335,-0.0211,0.0007,0.0153,0.026
56.833043,-0.0304,0.0149,-0.0134,0.036
56.838393,-0.0018,-0.0090,-0.0037,0.010
56.843463,0.0125,0.0006,-0.0132,0.018
56.848263,0.0312,0.0101,-0.0084,0.034
56.853194,0.0027,0.0101,-0.0035,0.011
56.858325,0.0122,-0.0279,-0.0130,0.033
56.863205,0.0120,0.0009,0.0061,0.013
56.868612,-0.0023,-0.0039,-0.0035,0.006
56.872884,0.0167,0.0104,0.0061,0.021
56.878957,-0.0025,-0.0040,-0.0177,0.018
56.884277,-0.0167,-0.0087,-0.0128,0.023
56.888208,-0.0023,-0.0133,0.0158,0.021
56.893764,0.0024,-0.0179,-0.0223,0.029
56.898458,0.0071,0.0013,-0.0222,0.023
56.903263,0.0071,-0.0129,-0.0220,0.026
56.908042,0.0118,-0.0128,0.0019,0.018
56.913014,-0.0215,0.0016,-0.0028,0.022
56.918889,-0.0262,0.0111,-0.0123,0.031
56.923041,-0.0022,0.0063,-0.0027,0.007
56.927956,-0.0022,0.0015,0.0163,0.017
56.932781,-0.0211,0.0205,0.0019,0.029
56.938386,-0.0353,0.0299,0.0114,0.048
56.943810,0.0125,-0.0132,0.0018,0.018
56.947867,0.0076,0.0154,-0.0267,0.032
56.953064,0.0027,0.0153,0.0020,0.016
56.958031,0.0171,-0.0182,-0.0122,0.028
56.963101,-0.0163,-0.0037,-0.0026,0.017
56.968775,0.0028,0.0011,0.0069,0.007
56.973008,0.0075,0.0010,0.0068,0.010
56.978259,-0.0163,-0.0086,0.0163,0.025
56.983027,-0.0065,0.0009,0.0019,0.007
56.987685,0.0077,0.0152,-0.0314,0.036
56.993145,-0.0065,0.0104,-0.0026,0.013
56.998586,-0.0208,0.0008,-0.0073,0.022
57.003005,-0.0207,-0.0041,0.0070,0.022
57.007780,-0.0205,-0.0087,0.0117,0.025
57.012999,0.0082,-0.0134,0.0211,0.026
57.019454,-0.0109,0.0010,0.0019,0.011
57.023090,0.0080,0.0199,0.0209,0.030
57.027799,0.0080,0.0054,0.0017,0.010
57.032782,0.0032,0.0006,-0.0126,0.013
57.038402,0.0078,0.0055,0.0208,0.023
57.043099,-0.0018,-0.0041,-0.0031,0.005
57.047676,-0.0115,-0.0088,-0.0268,0.030
57.052926,-0.0018,-0.0134,-0.0219,0.026
57.058054,-0.0018,0.0057,0.0258,0.026
57.063043,0.0124,0.0010,0.0113,0.017
57.068217,-0.0161,0.0057,-0.0267,0.032
57.073136,-0.0162,-0.0134,-0.0075,0.022
57.079688,0.0030,-0.0084,0.0115,0.015
57.082641,-0.0112,0.0013,-0.0028,0.012
57.087839,0.0031,0.0202,-0.0075,0.022
57.092810,0.0078,-0.0037,0.0258,0.027
57.097895,0.0031,0.0011,-0.0030,0.004
57.102922,-0.0015,-0.0131,0.0161,0.021
57.107586,0.0125,-0.0178,0.0064,0.023
57.112826,0.0030,0.0061,-0.0126,0.014
57.118087,-0.0113,0.0060,0.0065,0.014
57.122670,-0.0063,0.0012,-0.0078,0.010
57.127690,-0.0062,-0.0036,-0.0220,0.023
57.132569,0.0129,0.0202,-0.0123,0.027
57.138177,-0.0063,0.0106,0.0020,0.012
57.142531,0.0128,-0.0085,0.0020,0.015
57.148911,-0.0017,0.0059,-0.0075,0.010
57.152720,0.0080,0.0154,0.0116,0.021
57.158311,-0.0253,0.0010,-0.0075,0.026
57.162691,-0.0014,-0.0132,0.0068,0.015
57.167458,-0.0014,0.0011,0.0162,0.016
57.172610,-0.0204,-0.0083,0.0256,0.034
57.180010,-0.0201,-0.0035,-0.0174,0.027
57.183146,-0.0056,0.0060,-0.0125,0.015
57.194534,0.0231,-0.0131,0.0256,0.037
57.195043,-0.0103,0.0108,-0.0031,0.015
57.197741,-0.0338,-0.0035,-0.0031,0.034
57.202861,0.0044,-0.0082,0.0017,0.009
57.207860,-0.0051,-0.0035,0.0159,0.017
57.212348,-0.0194,0.0013,-0.0032,0.020
57.217745,-0.0002,-0.0035,-0.0127,0.013
57.222751,-0.0048,0.0061,-0.0030,0.008
57.227881,-0.0047,-0.0083,0.0065,0.012
57.232368,0.0000,0.0203,0.0207,0.029
57.237813,-0.0047,0.0201,0.0110,0.023
57.242434,0.0048,-0.0086,0.0109,0.015
57.247512,0.0047,-0.0322,0.0013,0.033
57.252941,0.0189,-0.0082,-0.0034,0.021
57.257649,-0.0003,-0.0034,0.0346,0.035
57.262636,-0.0003,-0.0081,0.0153,0.017
57.267335,-0.0098,-0.0081,0.0152,0.020
57.272929,0.0044,0.0015,-0.0040,0.006
57.280432,0.0138,0.0015,0.0246,0.028
57.282407,0.0089,0.0015,0.0196,0.022
57.290915,0.0088,0.0204,-0.0090,0.024
57.292264,-0.0102,-0.0129,-0.0090,0.019
57.297629,-0.0006,0.0014,-0.0326,0.033
57.303041,0.0135,0.0014,-0.0276,0.031
57.307275,0.0040,-0.0080,0.0154,0.018
57.312672,0.0326,-0.0080,-0.0085,0.035
57.317376,0.0180,0.0157,0.0248,0.034
57.322420,-0.0201,0.0060,0.0056,0.022
57.328011,-0.0153,-0.0178,-0.0182,0.030
57.332376,0.0038,-0.0130,-0.0275,0.031
57.337547,-0.0010,0.0061,0.0012,0.006
57.342081,-0.0057,0.0203,0.0677,0.071
57.347355,-0.0199,-0.0131,0.0196,0.031
57.352535,0.0087,0.0012,0.0194,0.021
57.357542,-0.0200,0.0107,0.0003,0.023
57.362522,0.0086,-0.0083,-0.0330,0.035
57.367430,-0.0106,0.0155,-0.0422,0.046
57.372267,-0.0105,0.0058,0.0057,0.013
57.380631,0.0228,-0.0036,-0.0039,0.023
57.382412,-0.0201,-0.0178,0.0151,0.031
57.391373,0.0039,0.0061,0.0435,0.044
57.392115,-0.0008,0.0108,0.0384,0.040
57.397444,-0.0388,0.0059,0.0048,0.040
57.402820,-0.0147,0.0010,0.0000,0.015
57.407067,-0.0098,0.0105,-0.0189,0.024
57.412222,0.0045,-0.0133,-0.0093,0.017
57.417155,-0.0002,0.0059,0.0050,0.008
57.422380,-0.0001,-0.0038,0.0002,0.004
57.427436,0.0095,-0.0227,0.0050,0.025
57.432070,-0.0143,0.0155,-0.0188,0.028
57.437664,-0.0094,-0.0083,0.0051,0.014
57.441967,0.0002,0.0060,0.0146,0.016
57.447057,-0.0092,0.0058,0.0002,0.011
57.452833,-0.0139,0.0058,0.0097,0.018
57.457103,-0.0091,-0.0084,0.0191,0.023
57.462090,0.0242,0.0012,-0.0048,0.025
57.466907,0.0238,0.0106,0.0047,0.027
57.472480,-0.0001,-0.0037,-0.0238,0.024
57.477542,0.0046,0.0105,0.0049,0.012
57.482125,0.0093,0.0057,-0.0141,0.018
57.490627,-0.0050,0.0057,0.0097,0.012
57.491729,0.0140,-0.0182,0.0191,0.030
57.497431,-0.0146,0.0200,-0.0095,0.027
57.502084,0.0139,-0.0087,0.0286,0.033
57.506922,-0.0050,-0.0088,-0.0334,0.035
57.512180,-0.0004,-0.0087,0.0049,0.010
57.516931,-0.0099,0.0009,-0.0189,0.021
57.521961,0.0140,0.0198,-0.0045,0.025
57.527226,-0.0430,0.0150,-0.0045,0.046
57.531742,0.0049,-0.0184,0.0335,0.039
57.536873,0.0287,0.0292,-0.0095,0.042
57.541732,0.0143,0.0100,0.0096,0.020
57.546772,0.0094,0.0099,0.0143,0.020
57.551659,0.0093,0.0003,-0.0001,0.009
57.556905,0.0140,0.0002,0.0047,0.015
57.561846,0.0045,0.0192,0.0046,0.020
57.566956,-0.0048,0.0001,0.0188,0.019
57.571679,-0.0001,0.0096,0.0282,0.030
57.577260,-0.0050,0.0047,0.0042,0.008
57.581777,-0.0097,-0.0001,0.0042,0.011
57.590932,-0.0095,-0.0002,0.0041,0.010
57.591570,0.0096,-0.0050,0.0041,0.012
57.597169,0.0048,-0.0049,-0.0007,0.007
57.601765,0.0142,0.0189,-0.0054,0.024
57.606754,-0.0002,-0.0049,-0.0101,0.011
57.612262,-0.0049,-0.0001,-0.0053,0.007
57.616915,-0.0049,-0.0001,0.0042,0.006
57.621815,-0.0049,-0.0048,-0.0053,0.009
57.627744,-0.0143,-0.0191,-0.0053,0.024
57.631953,-0.0141,-0.0237,-0.0195,0.034
57.637371,-0.0139,0.0050,-0.0003,0.015
57.641853,0.0005,0.0050,-0.0003,0.005
57.646725,0.0338,0.0145,0.0044,0.037
57.651525,-0.0091,0.0192,0.0044,0.022
57.656917,-0.0233,0.0001,-0.0099,0.025
57.662133,-0.0088,0.0048,0.0282,0.030
57.666752,0.0198,0.0000,0.0042,0.020
57.671971,-0.0278,0.0190,-0.0006,0.034
57.676610,0.0057,-0.0001,0.0042,0.007
57.681568,0.0011,0.0141,0.0042,0.015
57.692822,-0.0131,-0.0098,-0.0149,0.022
57.694916,-0.0129,0.0187,0.0137,0.027
57.696770,-0.0176,0.0043,-0.0101,0.021
57.701447,0.0063,0.0185,-0.0053,0.020
57.706735,-0.0128,0.0041,-0.0337,0.036
57.712439,0.0252,0.0089,0.0045,0.027
57.716840,0.0297,-0.0054,0.0140,0.033
57.721491,0.0057,-0.0007,-0.0194,0.020
57.726551,0.0056,-0.0244,-0.0049,0.026
57.731491,-0.0135,-0.0053,0.0046,0.015
57.737644,0.0295,-0.0053,-0.0002,0.030
57.741738,-0.0230,0.0042,0.0093,0.025
57.746456,-0.0038,0.0137,-0.0050,0.015
57.751248,0.0104,0.0041,0.0093,0.015
57.757087,0.0105,0.0042,-0.0098,0.015
57.761658,0.0200,-0.0244,-0.0050,0.032
57.766739,-0.0039,-0.0005,-0.0002,0.004
57.771441,0.0104,0.0044,0.0141,0.018
57.776757,0.0055,-0.0050,0.0044,0.009
57.781409,0.0195,0.0093,0.0187,0.029
57.786520,0.0051,0.0092,-0.0100,0.014
57.794940,0.0241,-0.0099,0.0091,0.028
57.796648,0.0097,-0.0098,0.0043,0.014
57.801311,-0.0188,-0.0144,0.0185,0.030
57.806509,0.0147,-0.0095,0.0088,0.020
57.811860,0.0002,-0.0236,0.0230,0.033
57.816779,0.0098,-0.0091,-0.0104,0.017
57.821314,-0.0139,-0.0042,-0.0151,0.021
57.826462,-0.0090,0.0100,-0.0055,0.015
57.831327,0.0100,-0.0090,-0.0007,0.013
57.837526,-0.0139,-0.0089,0.0136,0.021
57.841492,0.0101,-0.0230,-0.0245,0.035
57.846299,0.0005,0.0104,-0.0053,0.012
57.851163,0.0052,0.0056,0.0042,0.009
57.856706,0.0099,0.0292,-0.0101,0.032
57.861669,-0.0045,0.0195,0.0137,0.024
57.866416,-0.0044,0.0004,-0.0386,0.039
57.872105,-0.0045,0.0005,-0.0003,0.005
57.876666,0.0003,0.0100,-0.0098,0.014
57.881478,0.0099,-0.0090,0.0188,0.023
57.887426,0.0099,0.0100,-0.0051,0.015
57.892244,0.0099,0.0005,0.0187,0.021
57.896858,-0.0045,0.0004,-0.0290,0.029
57.901206,-0.0092,-0.0043,-0.0050,0.011
57.906175,0.0098,0.0100,-0.0050,0.015
57.911273,0.0097,0.0195,0.0093,0.024
57.916505,-0.0045,0.0098,-0.0050,0.012
57.921133,-0.0140,-0.0187,0.0140,0.027
57.926300,0.0195,0.0194,-0.0098,0.029
57.931105,0.0099,0.0003,-0.0002,0.010
57.936418,0.0098,-0.0093,-0.0002,0.013
57.940879,0.0050,0.0145,-0.0240,0.028
57.946057,0.0002,0.0002,0.0190,0.019
57.950945,-0.0093,0.0049,0.0093,0.014
57.956725,0.0050,-0.0189,0.0092,0.022
57.961218,0.0003,-0.0093,0.0092,0.013
57.965925,-0.0093,0.0002,0.0091,0.013
57.971308,-0.0092,-0.0187,0.0043,0.021
57.976478,0.0241,0.0052,-0.0100,0.027
57.981013,-0.0045,0.0052,0.0043,0.008
57.986127,0.0003,-0.0234,-0.0147,0.028
57.991293,-0.0092,0.0053,-0.0004,0.011
57.997450,0.0242,-0.0090,-0.0241,0.035
58.001410,-0.0093,-0.0089,-0.0239,0.027
58.005851,0.0144,0.0054,-0.0142,0.021
58.010953,-0.0143,0.0101,0.0239,0.030
58.016202,-0.0093,-0.0089,-0.0048,0.014
58.021588,-0.0045,-0.0088,-0.0095,0.014
58.025889,0.0004,-0.0087,0.0048,0.010
58.030922,-0.0044,0.0056,-0.0285,0.029
58.035871,0.0099,0.0103,-0.0092,0.017
58.041207,0.0241,0.0008,0.0288,0.038
58.046435,0.0047,-0.0182,-0.0094,0.021
58.050990,-0.0237,-0.0180,-0.0330,0.044
58.055819,-0.0141,-0.0085,0.0147,0.022
58.060762,0.0098,-0.0274,-0.0139,0.032
58.065751,0.0002,0.0157,-0.0043,0.016
58.071414,0.0097,0.0061,-0.0138,0.018
58.076396,-0.0093,0.0107,-0.0041,0.015
58.080780,-0.0377,-0.0035,-0.0089,0.039
58.085538,0.0147,0.0012,0.0055,0.016
58.090712,0.0004,-0.0130,-0.0183,0.022
58.098261,0.0051,-0.0081,-0.0324,0.034
58.101022,0.0052,0.0157,-0.0132,0.021
58.105916,-0.0233,0.0013,0.0344,0.042
58.110688,0.0055,0.0155,0.0247,0.030
58.116015,-0.0229,0.0106,0.0340,0.042
58.121742,0.0058,0.0249,0.0099,0.027
58.125791,0.0055,0.0104,-0.0234,0.026
58.130844,-0.0041,0.0056,-0.0327,0.033
58.135925,0.0008,0.0056,-0.0229,0.024
58.140778,0.0008,0.0007,0.0010,0.001
58.145701,0.0055,0.0055,-0.0133,0.015
58.150645,0.0199,-0.0135,0.0059,0.025
58.156754,0.0056,0.0057,-0.0037,0.009
58.160883,0.0008,0.0150,0.0296,0.033
58.165761,0.0007,0.0006,0.0056,0.006
58.171797,-0.0278,-0.0135,0.0008,0.031
58.175636,0.0151,0.0008,-0.0135,0.020
58.180670,0.0054,0.0104,-0.0086,0.015
58.185543,0.0005,0.0152,0.0057,0.016
58.190616,0.0148,0.0151,0.0152,0.026
58.198723,-0.0043,-0.0135,0.0055,0.015
58.200732,0.0005,0.0010,0.0007,0.001
58.205607,0.0005,0.0295,0.0055,0.030
58.210660,0.0149,-0.0041,-0.0136,0.021
58.215778,0.0053,0.0007,0.0150,0.016
58.220615,-0.0044,0.0053,0.0292,0.030
58.225693,0.0193,-0.0091,0.0052,0.022
58.230530,-0.0000,-0.0137,-0.0091,0.016
58.235521,-0.0238,0.0007,-0.0043,0.024
58.240586,0.0192,-0.0135,0.0147,0.028
